order_id,customer_id,amount,timestamp,status
dfc0ba3d-9e44-4af8-bdf7-c2da1bdf427a,8a000897-7c7e-4b8f-b649-ab7266d14d8e,8008.61,2026-11-01 10:49:52,completed
b087220b-da0b-4ed3-8a12-885b155263f6,8a000897-7c7e-4b8f-b649-ab7266d14d8e,9020.52,2026-09-30 00:49:52,completed
f58771c6-7f70-4294-a109-be38cddf7014,8a000897-7c7e-4b8f-b649-ab7266d14d8e,9589.29,2026-10-14 04:49:52,completed
7b636cee-d409-48f1-a300-bd40c63d32d6,8a000897-7c7e-4b8f-b649-ab7266d14d8e,5873.79,2027-01-19 18:49:52,completed
5e8f0e15-7c66-40df-bd41-cbd102e93f39,8a000897-7c7e-4b8f-b649-ab7266d14d8e,3272.15,2026-12-01 09:49:52,completed
a86578bb-91b6-423a-b17a-761b0f8748eb,8a000897-7c7e-4b8f-b649-ab7266d14d8e,7232.13,2026-12-25 18:49:52,completed
23fb7791-3eac-4005-8dc2-893271517dbd,8a000897-7c7e-4b8f-b649-ab7266d14d8e,5827.74,2026-12-12 18:49:52,completed
d502f860-443a-4d5c-ae15-991f16be55eb,8a000897-7c7e-4b8f-b649-ab7266d14d8e,4474.61,2026-12-30 01:49:52,refunded
f27180e6-4508-461d-a6b2-ba90a93d6c2e,32d3dd6e-1c3f-480b-a185-765724b5730b,763.95,2026-12-19 04:08:34,completed
0c12b474-b310-43b0-9859-70d62c750dcd,32d3dd6e-1c3f-480b-a185-765724b5730b,3673.24,2027-01-24 18:08:34,refunded
790948c7-78ea-4668-9f99-256c5e955e16,f5b5fe42-6c61-4c75-9925-19f217ede806,6057.84,2026-05-02 11:39:56,failed
4a56f022-014b-45cf-9354-ad36ce58b182,f5b5fe42-6c61-4c75-9925-19f217ede806,1506.9,2026-06-17 10:39:56,completed
f1625c4d-a8ef-4653-9845-6ef2fc7982c5,9ae14db4-9c8f-4e5f-8bc8-ca5d8ca298ab,3185.68,2026-03-10 07:49:54,completed
a856a35b-7b32-40ea-acb4-d2c0bc25c51b,9ae14db4-9c8f-4e5f-8bc8-ca5d8ca298ab,5488.2,2026-04-30 03:49:54,completed
b96e2238-e318-4c13-846e-ea4f47e7d07f,75e21401-4c4d-4e50-9124-33c9254e7975,7593.77,2026-05-29 21:42:28,completed
8b13df11-7375-48ac-bdc6-b598f5b0da03,75e21401-4c4d-4e50-9124-33c9254e7975,4254.37,2026-06-15 21:42:28,completed
80861417-45b4-4cc7-ae03-093da2bddf60,75e21401-4c4d-4e50-9124-33c9254e7975,7782.6,2026-07-16 09:42:28,refunded
9a1f5eac-12eb-4ba9-bb6b-e5a3acfb5a14,75e21401-4c4d-4e50-9124-33c9254e7975,5050.76,2026-07-13 02:42:28,completed
89cd45a8-ba4b-4e85-ac86-0d1431a3a49e,1475a270-3e4c-471d-8125-5844bfe23e85,6916.46,2026-11-19 08:25:09,completed
ee6d9fb4-5aca-4035-a0a2-ba5b219efc11,1475a270-3e4c-471d-8125-5844bfe23e85,8503.2,2026-11-13 12:25:09,completed
15ec3219-1d76-4b85-bf13-585c437883f6,0405e863-4721-42d7-b89f-b2bdb4a93504,2669.74,2026-06-21 17:20:29,completed
e9116db0-bf31-4dcf-9ac2-aa7ab6a12337,0405e863-4721-42d7-b89f-b2bdb4a93504,3641.77,2026-07-12 07:20:29,completed
ddff3371-f9ec-4271-b527-669356c8c755,0405e863-4721-42d7-b89f-b2bdb4a93504,1121.47,2026-05-27 05:20:29,completed
0c92ecc8-d75b-49bc-a5de-08668e5fbb07,0405e863-4721-42d7-b89f-b2bdb4a93504,779.63,2026-10-08 20:20:29,completed
fc909e10-2462-4991-b666-51222db5c278,8b1d771d-f660-48d4-b593-0a09051eae47,3970.58,2026-07-11 08:06:35,failed
20f3300b-a0e7-4613-9093-53f65d2e4cd3,8b1d771d-f660-48d4-b593-0a09051eae47,8621.71,2026-03-06 02:06:35,refunded
fff98954-0853-44e8-bfc2-cbc783df5ccd,8b1d771d-f660-48d4-b593-0a09051eae47,1981.51,2026-04-16 04:06:35,completed
f1e9201b-8c37-431c-aae5-6635ba4a1e27,8b1d771d-f660-48d4-b593-0a09051eae47,9143.62,2026-05-25 11:06:35,completed
7a9364c6-ca64-43b4-bc96-bacd6e659372,8b1d771d-f660-48d4-b593-0a09051eae47,7122.4,2026-07-22 13:06:35,completed
97e1aacf-9e1c-4448-88f5-e3000c1f5c66,8b1d771d-f660-48d4-b593-0a09051eae47,8226.16,2026-04-13 00:06:35,completed
71201a5f-09fe-49f6-bb94-2fd0d836e740,8b1d771d-f660-48d4-b593-0a09051eae47,7977.75,2026-03-08 01:06:35,completed
7ef7b3f1-d08d-454b-b573-5e2731c979f4,e6ee5620-dae1-4636-b489-2805f40f89a4,1968.08,2026-01-07 07:36:32,completed
20cf1e40-6a3d-4d52-97fa-4ba8b1c715d4,e6ee5620-dae1-4636-b489-2805f40f89a4,1721.48,2025-11-19 19:36:32,completed
0bc0fdd7-44c6-4438-9ea8-d338bdd86355,91637d85-b5c1-4ac5-b911-0441de4d20d2,4010.69,2026-08-04 08:46:59,completed
53da953d-c02c-4ef7-923f-f91e4a65ccee,91637d85-b5c1-4ac5-b911-0441de4d20d2,3515.77,2026-05-09 08:46:59,completed
b74cc860-a3b4-468e-b021-218cc081c102,91637d85-b5c1-4ac5-b911-0441de4d20d2,4161.99,2026-06-10 02:46:59,completed
1f717328-5371-4266-9562-b9e2edf146ce,e82f075b-54f6-4603-9e23-82d72d4b3fc9,1007.41,2026-07-21 16:37:34,completed
45e9beb4-47dd-46bb-815b-b04be84d331a,e82f075b-54f6-4603-9e23-82d72d4b3fc9,6174.7,2026-04-29 14:37:34,completed
6b94bbfe-14b5-47f1-96ea-e07f8c1fc307,e82f075b-54f6-4603-9e23-82d72d4b3fc9,5369.99,2026-06-16 01:37:34,completed
23238423-9e27-4da2-b22f-ef3f099ce377,e82f075b-54f6-4603-9e23-82d72d4b3fc9,7528.94,2026-04-25 13:37:34,completed
4e1d7791-5ae1-4379-b8b2-2f26bbb7008c,a2300bab-7008-4fe0-85c5-21161346d79f,474.04,2025-11-18 08:53:27,failed
44c630cf-c23f-499b-8931-4ec404d59ae6,a2300bab-7008-4fe0-85c5-21161346d79f,9649.03,2025-11-14 21:53:27,completed
93aa74ca-9b0f-4e38-9d6f-648f4df14dec,a2300bab-7008-4fe0-85c5-21161346d79f,5335.05,2026-02-20 22:53:27,completed
910be105-252e-42d1-b95f-2de6f266631c,a2300bab-7008-4fe0-85c5-21161346d79f,9124.49,2025-12-02 06:53:27,completed
411c1705-decd-4864-ade2-5d34faec44d6,a2300bab-7008-4fe0-85c5-21161346d79f,915.04,2025-10-15 16:53:27,completed
21481241-26cb-491d-930f-2afe341065fb,a2300bab-7008-4fe0-85c5-21161346d79f,352.81,2025-10-21 03:53:27,completed
35724d57-c077-440b-b0d4-db07f87a9aaa,a2300bab-7008-4fe0-85c5-21161346d79f,3046.33,2025-10-21 07:53:27,completed
a3334f6b-37da-4181-8791-d33f7340e798,a2300bab-7008-4fe0-85c5-21161346d79f,9873.44,2026-02-13 19:53:27,completed
d001b01e-447f-4543-b4ae-77883899f3f6,2b29c13a-2c8d-4bb6-9b3a-58e83870193c,6067.77,2026-10-30 08:24:22,completed
83bc7af7-4999-42be-9b09-2c0574249459,2b29c13a-2c8d-4bb6-9b3a-58e83870193c,7159.69,2026-09-24 20:24:22,completed
fb509a93-d4ab-4ff3-bdcd-b88829ebadb4,2b29c13a-2c8d-4bb6-9b3a-58e83870193c,6602.7,2026-10-07 13:24:22,completed
7cb98683-cf24-4c7e-8f6a-cb26421d7329,2b29c13a-2c8d-4bb6-9b3a-58e83870193c,8270.84,2026-11-02 05:24:22,failed
de0258b9-8119-4f3c-a020-4d57b057dcfe,2b29c13a-2c8d-4bb6-9b3a-58e83870193c,2057.07,2026-10-24 15:24:22,completed
4bd2a0c1-5161-4325-924d-5b36a9bec638,2b29c13a-2c8d-4bb6-9b3a-58e83870193c,6986.73,2026-09-23 02:24:22,failed
589b501a-82b6-4d0b-b1f6-a5c24d2acffd,4788e3b5-01e9-42d0-bffa-5eeddde8d605,891.14,2026-06-19 13:33:12,completed
d1cc707d-1646-4169-8734-58cd1c0adb21,4788e3b5-01e9-42d0-bffa-5eeddde8d605,5462.01,2026-06-27 07:33:12,completed
397f2b3b-ac95-4e54-8f86-9a58f216edb6,4788e3b5-01e9-42d0-bffa-5eeddde8d605,7011.19,2026-07-22 13:33:12,completed
5b7c0fd0-c216-4c32-9047-7b8d3aa40302,4788e3b5-01e9-42d0-bffa-5eeddde8d605,2762.69,2026-07-30 01:33:12,completed
193cd337-c080-4a20-8fb8-b1e85c70f171,4788e3b5-01e9-42d0-bffa-5eeddde8d605,5636.55,2026-08-26 22:33:12,completed
cea36062-7d19-4bee-a8a1-ad4edd43d38d,4788e3b5-01e9-42d0-bffa-5eeddde8d605,4795.78,2026-06-19 08:33:12,completed
f7448adc-40a0-458c-83d8-0ce7e27e9384,4788e3b5-01e9-42d0-bffa-5eeddde8d605,2007.89,2026-07-14 17:33:12,completed
7f2a525e-14a1-4898-aa73-a7f2ada0f22a,4788e3b5-01e9-42d0-bffa-5eeddde8d605,3834.84,2026-06-03 23:33:12,completed
723d429e-0eef-42f7-852f-d04c7edb3633,4788e3b5-01e9-42d0-bffa-5eeddde8d605,6696.19,2026-09-08 11:33:12,completed
58e152fa-f9eb-40f4-87ce-130c90335ce0,4788e3b5-01e9-42d0-bffa-5eeddde8d605,628.83,2026-07-04 22:33:12,completed
f16b7cff-caf1-41cc-9dde-bb4ee9533078,4788e3b5-01e9-42d0-bffa-5eeddde8d605,2657.86,2026-06-26 02:33:12,completed
f8cc3951-3b39-4343-b993-988dd0281ec3,4788e3b5-01e9-42d0-bffa-5eeddde8d605,753.0,2026-09-12 22:33:12,completed
e9f8fe10-aa34-4e19-a38e-b740ced8dafa,4788e3b5-01e9-42d0-bffa-5eeddde8d605,2002.84,2026-07-31 08:33:12,completed
35c562b6-9e59-4d18-8539-db963b8153cc,4788e3b5-01e9-42d0-bffa-5eeddde8d605,8739.11,2026-11-02 15:33:12,completed
99a92309-8fb1-4e78-af19-b7be0ec96c50,4788e3b5-01e9-42d0-bffa-5eeddde8d605,5657.16,2026-07-19 11:33:12,completed
21115cb4-570c-4fa0-ac55-4c0e04db2c38,4788e3b5-01e9-42d0-bffa-5eeddde8d605,838.29,2026-08-06 17:33:12,completed
293d7878-2ed1-4d57-80c0-e6f7683813df,4788e3b5-01e9-42d0-bffa-5eeddde8d605,7295.98,2026-05-22 11:33:12,completed
a43b644c-0bd0-487d-b731-c3d01f578488,4788e3b5-01e9-42d0-bffa-5eeddde8d605,6906.3,2026-05-26 20:33:12,completed
c273c40c-90d1-4c78-8fd8-3d6a4dfad4bd,4788e3b5-01e9-42d0-bffa-5eeddde8d605,3997.77,2026-05-18 10:33:12,completed
f718eb24-9611-489f-8b3e-efbe36959e9f,4788e3b5-01e9-42d0-bffa-5eeddde8d605,5546.71,2026-07-14 12:33:12,failed
60c888ae-68a5-4034-8828-ff10a711baa8,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,7681.25,2026-02-23 22:40:49,completed
1a51e64a-1f61-4a9f-9938-412ad61fd066,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,7912.23,2026-03-31 13:40:49,completed
f0c5762b-f12a-492a-aa76-b5323125ee0d,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,1081.48,2025-10-24 13:40:49,completed
ff1f7837-01ee-40cb-921b-57c70021c179,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,9587.97,2026-01-21 18:40:49,completed
ce385a50-653a-4786-970b-8df7e8197faa,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,3291.9,2025-11-07 23:40:49,completed
07ed818e-00c1-4a05-a5ec-059ecceceea5,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,1917.14,2026-02-14 03:40:49,completed
47ca7e33-7af7-44a4-85a8-98771f6d0e17,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,1689.77,2026-03-14 17:40:49,completed
98ba6487-e167-43c7-964e-b9f30c95c019,9eb5abc2-483f-40b3-bd85-61e27c53dfcc,5704.31,2026-03-08 07:40:49,completed
c7469b7b-18f1-4a1e-87cc-ed6871b0c7d8,29dc8f98-639d-4f87-a9c5-d7de0f42a6f3,6415.38,2026-03-06 15:02:53,completed
ac5e6343-d6fb-479b-b555-dd82fbb657d5,29dc8f98-639d-4f87-a9c5-d7de0f42a6f3,8033.31,2026-02-27 05:02:53,completed
da674ae1-8b78-41ab-baf6-9b83c6b9e71c,29dc8f98-639d-4f87-a9c5-d7de0f42a6f3,3779.12,2026-07-07 07:02:53,completed
5201dc54-1896-4d4b-9790-2017e0a5a05b,29dc8f98-639d-4f87-a9c5-d7de0f42a6f3,9061.94,2026-06-17 02:02:53,completed
b5e373b1-0490-47a7-b9be-50b33208ac58,f07d8ef1-0e97-454d-ad19-9ed94ecee595,7065.05,2026-04-25 19:57:09,completed
797788f2-ff66-4a1b-b0b3-310cbf7a936f,f07d8ef1-0e97-454d-ad19-9ed94ecee595,7549.98,2026-07-03 04:57:09,failed
174cb298-5c5b-4a61-962c-51df8d291511,f07d8ef1-0e97-454d-ad19-9ed94ecee595,3462.6,2026-08-30 08:57:09,completed
4066692b-fdf2-40e8-a5e6-be95a0bba454,1c4a0012-74c8-40ab-a52f-ad0d5045aca8,388.28,2026-05-27 00:22:18,completed
a669a504-ee01-49c6-ac43-dab51272b633,1c4a0012-74c8-40ab-a52f-ad0d5045aca8,7013.83,2026-04-18 12:22:18,completed
ccbf154e-e23d-457a-ac98-599b3d0a64f9,1c4a0012-74c8-40ab-a52f-ad0d5045aca8,5223.33,2026-03-25 10:22:18,refunded
a4912fd1-5f8c-4964-81b1-a7edfcb9e3e9,1c4a0012-74c8-40ab-a52f-ad0d5045aca8,1496.93,2026-04-06 13:22:18,completed
6902a5f0-1415-4dc6-b093-8517115bef33,3eebbcb3-c186-40a3-99ba-121856783578,1016.4,2025-12-08 13:19:35,completed
bb59663c-16ae-4b11-a9b3-684ff4f69332,3eebbcb3-c186-40a3-99ba-121856783578,9150.75,2026-04-09 00:19:35,completed
040add67-a882-40ed-b502-2e21f8d7b9b6,3eebbcb3-c186-40a3-99ba-121856783578,8101.02,2025-11-17 22:19:35,completed
64b8a3ad-3324-4472-8c17-25328ee8af2a,9e5b5fcc-c838-4ae8-8e73-86d246ea158d,8054.28,2026-05-11 21:48:51,completed
072b4f9a-4aca-4b3e-a77e-89451b95e5e9,9e5b5fcc-c838-4ae8-8e73-86d246ea158d,7417.73,2026-02-24 19:48:51,completed
26293c95-c7a8-4830-a087-79cba86904ba,9e5b5fcc-c838-4ae8-8e73-86d246ea158d,6336.04,2026-07-13 21:48:51,completed
43be7889-d2b6-40a1-9723-e6f07c2e6cb8,9e5b5fcc-c838-4ae8-8e73-86d246ea158d,7904.09,2026-06-03 15:48:51,completed
10c100ad-f8d3-4245-9700-a554371c23fc,9e5b5fcc-c838-4ae8-8e73-86d246ea158d,2155.31,2026-03-08 20:48:51,completed
99d995c1-e0cb-40d5-a1e8-10de1473db46,6e7b8fe2-d077-4c5a-849a-a81a942e89a9,237.64,2025-12-16 00:23:26,completed
abf1a1c9-c95d-4787-bc99-fcc4fe7be4fd,6e7b8fe2-d077-4c5a-849a-a81a942e89a9,978.24,2026-01-20 08:23:26,failed
a9a40c7a-2d54-4856-ae98-1b4417b3a9e4,6e7b8fe2-d077-4c5a-849a-a81a942e89a9,4865.23,2026-02-12 22:23:26,completed
19e9ccbd-d8fc-4dcc-a4a4-b52e374a9183,6e7b8fe2-d077-4c5a-849a-a81a942e89a9,4798.26,2026-03-28 21:23:26,completed
e121d46a-4a24-445c-9e55-dc06acad52ec,4ece38dc-3c5b-4227-a0a1-8e175c6dc92c,261.87,2026-04-30 16:40:04,completed
8ae5cbec-778a-477b-a755-5efddc6f6372,4ece38dc-3c5b-4227-a0a1-8e175c6dc92c,5511.58,2026-06-04 10:40:04,refunded
cb70d4b3-6f83-4b7f-8310-ae18814bff6e,4ece38dc-3c5b-4227-a0a1-8e175c6dc92c,942.64,2026-10-11 05:40:04,completed
7054847b-5ad0-4c8a-b872-63223c97a6ec,4ece38dc-3c5b-4227-a0a1-8e175c6dc92c,6425.91,2026-07-06 09:40:04,completed
727f876c-3e63-47dc-a83e-31ba6847e5f0,1813562e-7652-4c1b-a34f-091f61939120,4379.93,2026-03-02 02:33:16,completed
e0706014-3a79-4b04-97d7-a3a5d67e9dd1,1813562e-7652-4c1b-a34f-091f61939120,8927.45,2025-12-23 22:33:16,failed
f5c2cffb-3d29-4c6b-8e24-db6528760bdd,1813562e-7652-4c1b-a34f-091f61939120,1780.39,2026-04-15 14:33:16,completed
c66536b8-9a82-4ddd-8717-30669cef4444,1813562e-7652-4c1b-a34f-091f61939120,791.96,2026-02-26 17:33:16,completed
9fda4e5e-ab46-4cac-a943-e5250587edce,1813562e-7652-4c1b-a34f-091f61939120,9006.67,2026-02-10 08:33:16,completed
534637b9-e262-4630-af56-40e830a573f1,1813562e-7652-4c1b-a34f-091f61939120,7759.58,2026-04-13 08:33:16,completed
75388e3c-a857-4aff-9ae0-c14d13902395,1813562e-7652-4c1b-a34f-091f61939120,9601.1,2026-04-20 03:33:16,completed
065b5573-6803-4aa3-98e7-c8634b966e24,c5058021-592a-4d9c-bd96-e9d6124d371b,8147.46,2025-11-19 00:12:49,completed
44787bcc-12b2-40d1-8296-e699fae9571a,c5058021-592a-4d9c-bd96-e9d6124d371b,9991.15,2025-11-14 01:12:49,completed
62450dbc-acb3-477a-9574-bc1c64d21936,70223286-3030-40be-b17e-0615df9d6531,412.47,2026-05-26 05:54:03,completed
f1210676-e132-44b6-b572-eb67506259ee,70223286-3030-40be-b17e-0615df9d6531,2061.47,2026-07-04 14:54:03,completed
5407c484-9ad2-4e90-95ef-e02a48af7c7a,70223286-3030-40be-b17e-0615df9d6531,8545.65,2026-08-23 10:54:03,completed
040447ca-32b4-4ba0-b888-26fd59f8f2d7,70223286-3030-40be-b17e-0615df9d6531,1238.91,2026-10-04 22:54:03,refunded
c0b71e11-99da-494d-93a4-fa5aa9ee30e9,70223286-3030-40be-b17e-0615df9d6531,1586.48,2026-10-15 12:54:03,completed
003a4807-63f1-4891-835c-3b379b6eb5e0,70223286-3030-40be-b17e-0615df9d6531,327.08,2026-08-22 03:54:03,completed
03adbea2-673a-4470-a8ba-205c3469ac9f,70223286-3030-40be-b17e-0615df9d6531,6903.76,2026-05-28 07:54:03,completed
5656dd03-6e21-4dc4-8291-38cb2ea92fee,70223286-3030-40be-b17e-0615df9d6531,2962.59,2026-05-19 16:54:03,completed
a389e252-a979-4da1-a33b-4ad9e390db95,70223286-3030-40be-b17e-0615df9d6531,9710.22,2026-10-11 01:54:03,completed
1706c559-1cba-4c37-904f-b08a70d19d1b,70223286-3030-40be-b17e-0615df9d6531,2252.67,2026-08-10 08:54:03,completed
ca6653d2-ff3c-41ed-8e19-be3088f373b3,70223286-3030-40be-b17e-0615df9d6531,9038.03,2026-06-16 07:54:03,completed
f1fd2a24-77c8-4030-9838-8a583962f533,70223286-3030-40be-b17e-0615df9d6531,7979.42,2026-06-28 14:54:03,completed
b39114d1-ea9a-4bd9-a855-9f59ed710974,70223286-3030-40be-b17e-0615df9d6531,5808.29,2026-05-20 07:54:03,completed
12fe2049-94f0-41dc-8485-47336a536a2c,70223286-3030-40be-b17e-0615df9d6531,8232.64,2026-09-16 16:54:03,completed
b110aea6-d2be-4ca3-95e5-d82c46c0c9a8,70223286-3030-40be-b17e-0615df9d6531,8831.14,2026-08-15 21:54:03,completed
c1bfd817-8abb-4458-b6d9-3415aea2834e,70223286-3030-40be-b17e-0615df9d6531,5386.51,2026-05-25 16:54:03,completed
945a6494-8ac2-43be-af1b-d2c8743b7cd7,70223286-3030-40be-b17e-0615df9d6531,7818.85,2026-06-24 23:54:03,completed
c002b3ce-6e47-45ff-bcd8-d01cd5f63223,70223286-3030-40be-b17e-0615df9d6531,8508.17,2026-06-27 19:54:03,completed
02719507-ea8f-4f2c-8c8d-48c74a1d9ac0,70223286-3030-40be-b17e-0615df9d6531,3406.7,2026-06-20 04:54:03,completed
858f1d92-5cba-4c68-8477-167a359c1bb3,70223286-3030-40be-b17e-0615df9d6531,2873.02,2026-08-19 14:54:03,completed
5809e4d1-b129-48f8-8c27-2a72a4dce7c7,e5ef5ead-d2b1-4c71-88c3-b932ae85b27a,8145.14,2026-03-16 18:03:22,completed
9e32424c-e5f8-4331-93ea-c38735bcf9bf,e5ef5ead-d2b1-4c71-88c3-b932ae85b27a,7387.52,2026-03-14 20:03:22,completed
f7f871da-50d9-4565-abba-5f9416fffe03,e5ef5ead-d2b1-4c71-88c3-b932ae85b27a,2968.07,2025-12-01 17:03:22,completed
392ac684-72cd-4a79-aea8-9602fc220daf,5d6f3781-245b-4f4c-a5eb-051920dee26b,1611.78,2026-04-17 16:05:02,completed
282f226b-18ef-44b6-9d74-e8e07b802fb2,5d6f3781-245b-4f4c-a5eb-051920dee26b,971.35,2026-09-29 03:05:02,completed
7796022c-b130-40a9-b383-327fcee53fc2,5d6f3781-245b-4f4c-a5eb-051920dee26b,5641.59,2026-05-22 21:05:02,completed
f2ed87b0-8fe0-49ed-9618-c2c6152c659e,5d6f3781-245b-4f4c-a5eb-051920dee26b,4668.24,2026-07-04 10:05:02,completed
66d74801-1de4-47d6-9f43-0bc4ae0a7459,551b14c7-043a-42fa-a6b9-84315b65b98c,3363.48,2025-12-16 15:14:10,completed
cdb3d919-79e6-4ce1-9395-17bc5f66c16f,551b14c7-043a-42fa-a6b9-84315b65b98c,3814.46,2025-10-18 20:14:10,completed
d2b424eb-12fc-44f7-aacb-febb876cf26b,551b14c7-043a-42fa-a6b9-84315b65b98c,4455.74,2026-01-10 03:14:10,failed
f668548d-bb78-4c50-8a6c-730cd886ae5b,551b14c7-043a-42fa-a6b9-84315b65b98c,6208.2,2025-12-26 22:14:10,completed
d880f7d9-a99d-4c01-9cf9-bd6742f5a85d,e51f9489-0961-46bc-9071-8db57db85bd4,585.94,2026-02-04 22:00:20,completed
f4658fab-e1e0-48a1-a770-55d320d4fadc,e51f9489-0961-46bc-9071-8db57db85bd4,865.37,2025-12-17 19:00:20,completed
9e33d6c1-ed35-4870-ac5c-106b99037747,eaf46ec3-16bf-4f6f-9c2a-f6b7d3439b5f,9728.73,2026-01-03 12:24:19,completed
e8205a7e-31fb-47dc-9e29-2bc267997927,eaf46ec3-16bf-4f6f-9c2a-f6b7d3439b5f,5026.07,2026-02-17 20:24:19,completed
5f7ce58f-d69d-4edd-ae8e-a902f06ebfa5,eaf46ec3-16bf-4f6f-9c2a-f6b7d3439b5f,4080.7,2026-03-18 23:24:19,completed
a3b60f82-d448-4ad3-ad0b-3afa4a457496,eaf46ec3-16bf-4f6f-9c2a-f6b7d3439b5f,1329.44,2025-11-26 16:24:19,completed
586022a8-0f48-40be-8a8d-c0d7a921c50b,68ed1e49-298a-4ddb-a062-cdf28b3636fd,5665.31,2026-09-24 13:59:53,completed
b46c52ee-dab8-425e-a044-22f1fdfd6c45,68ed1e49-298a-4ddb-a062-cdf28b3636fd,613.32,2027-01-19 19:59:53,completed
1228ac6e-b788-4207-bcff-a4e59b03ffca,68ed1e49-298a-4ddb-a062-cdf28b3636fd,3364.91,2026-09-02 16:59:53,completed
5e4079b1-498b-4fc3-915b-b720058b9eaf,307ae69c-6daa-4794-a0a3-f39ed00c5dae,5023.83,2026-01-14 21:37:57,completed
0895778a-946b-4d4d-ad3c-9a41ac60e38c,307ae69c-6daa-4794-a0a3-f39ed00c5dae,593.27,2026-07-07 18:37:57,completed
bc2bc5f7-35f0-4a9a-b360-1a7874483046,307ae69c-6daa-4794-a0a3-f39ed00c5dae,270.09,2026-03-04 12:37:57,completed
dd4acaa8-b802-4256-b91c-7c6658c231df,307ae69c-6daa-4794-a0a3-f39ed00c5dae,8324.56,2026-06-07 16:37:57,completed
8fb4d793-a4a8-419a-a48b-1000f1ab4052,307ae69c-6daa-4794-a0a3-f39ed00c5dae,6351.26,2026-02-17 22:37:57,failed
ba22b934-0c31-410c-ac08-de7d74d32f67,ef8f2f5e-a29b-4737-bfa0-d9139aff74dc,4006.51,2025-12-18 21:48:54,completed
83404d7e-3932-4ba1-a5e1-75eb335e3177,ef8f2f5e-a29b-4737-bfa0-d9139aff74dc,3405.17,2026-03-15 12:48:54,completed
72676aa9-b611-4117-a7c6-63bc7717ac6f,ef8f2f5e-a29b-4737-bfa0-d9139aff74dc,482.41,2025-11-11 00:48:54,completed
0aea58b7-e8e7-4a65-badb-882f459916d9,ef8f2f5e-a29b-4737-bfa0-d9139aff74dc,4175.77,2026-03-27 01:48:54,completed
4a9c2845-f536-49b8-8aa6-ab561045d369,ef8f2f5e-a29b-4737-bfa0-d9139aff74dc,7479.57,2025-10-21 16:48:54,completed
4c455d93-f2ab-48fe-b5da-20df8f496f77,ef8f2f5e-a29b-4737-bfa0-d9139aff74dc,3126.38,2025-12-01 22:48:54,completed
9c1a1261-7b84-4f0d-8b0e-e935b383c46c,ef8f2f5e-a29b-4737-bfa0-d9139aff74dc,3737.2,2025-12-04 22:48:54,completed
de0738d8-785e-4560-ac60-b2922cf3706a,d00844c6-a3a3-4597-b047-e31d70045caf,433.36,2026-05-25 07:03:00,completed
69e019a9-90f2-400d-ac1f-fa2dab941a2e,d00844c6-a3a3-4597-b047-e31d70045caf,9478.59,2026-02-15 09:03:00,completed
7d7fd1ea-cd81-4ad5-9cec-92c07f6f01f5,d00844c6-a3a3-4597-b047-e31d70045caf,6097.77,2026-03-24 13:03:00,completed
7b77dd06-0045-42fd-8041-bf9552b6c0af,d00844c6-a3a3-4597-b047-e31d70045caf,2996.36,2026-05-05 14:03:00,refunded
01112443-0320-4b4e-9b04-0651e40f0de8,d00844c6-a3a3-4597-b047-e31d70045caf,8867.24,2026-03-04 01:03:00,completed
f2eebc31-0dc3-4b12-bcde-5c722cdf2348,d00844c6-a3a3-4597-b047-e31d70045caf,9478.51,2026-06-07 00:03:00,completed
b590bad3-7e5d-4564-ba5f-fb37d492ca87,f94be0fc-1d62-410d-93ee-154ce35705a0,1762.97,2026-02-24 20:14:11,completed
551ca8a9-2b4f-4732-ac72-a8350bd7cbb1,f94be0fc-1d62-410d-93ee-154ce35705a0,4347.02,2026-01-13 17:14:11,completed
4693f612-d3ad-47e3-b384-4b99756f5e69,f94be0fc-1d62-410d-93ee-154ce35705a0,419.47,2025-12-08 05:14:11,completed
7b340829-60dd-4416-a768-bfa6002cf057,f94be0fc-1d62-410d-93ee-154ce35705a0,4677.89,2025-12-19 06:14:11,completed
4790b5bf-96f1-46df-856c-b1ae76ad219d,f94be0fc-1d62-410d-93ee-154ce35705a0,7493.75,2026-01-10 00:14:11,completed
c03629ce-6cf9-4a7c-adac-3424ac20a5dd,f94be0fc-1d62-410d-93ee-154ce35705a0,1303.35,2025-11-26 12:14:11,completed
f32374a1-e41c-448d-ad61-c666937e8871,744d998a-b788-490c-baaa-7e9705ddfec2,2846.65,2026-04-15 02:46:33,completed
fee3f5c0-f083-4314-bb28-10e80fe34f25,744d998a-b788-490c-baaa-7e9705ddfec2,1702.29,2026-03-19 06:46:33,completed
fb6abb30-d96c-4904-a183-5db56642bb70,744d998a-b788-490c-baaa-7e9705ddfec2,5074.75,2026-05-09 16:46:33,failed
ae3a5807-f4e3-4971-9549-a588f3637f8e,744d998a-b788-490c-baaa-7e9705ddfec2,330.04,2026-03-16 17:46:33,completed
f19b76f7-48a9-422b-9447-10794610d089,c28ea813-b2cc-4b7e-a486-261728b1af98,4895.88,2026-06-19 16:26:04,completed
